Date,Open,High,Low,Close,Volume,Market Cap
19-02-2015,2.8,2.86,2.68,2.83,"84,624","1,43,98,200"
20-02-2015,2.83,2.83,2.66,2.74,"61,415","1,45,19,800"
21-02-2015,2.74,2.82,2.64,2.78,"1,10,159","1,40,76,800"
22-02-2015,2.78,2.86,2.47,2.53,"75,804","1,42,99,700"
23-02-2015,2.55,2.56,2.44,2.52,"80,898","1,31,48,500"
24-02-2015,2.53,2.98,2.46,2.94,"1,70,477","1,30,13,100"
25-02-2015,2.94,2.96,2.65,2.77,"1,34,546","1,51,33,300"
26-02-2015,2.77,2.8,2.67,2.73,"74,935","1,42,94,000"
27-02-2015,2.73,3.12,2.73,3.04,"1,18,275","1,41,00,600"
28-02-2015,3.03,3.24,2.95,3.24,"1,10,988","1,56,44,700"
01-03-2015,3.24,3.4,3.15,3.33,"89,917","1,67,46,200"
02-03-2015,3.33,3.68,3.27,3.62,"1,54,771","1,71,89,200"
03-03-2015,3.63,3.7,3.35,3.47,"2,54,781","1,87,83,500"
04-03-2015,3.45,3.77,3.4,3.5,"1,93,537","1,78,45,300"
05-03-2015,3.5,3.52,3.27,3.41,"1,46,630","1,81,28,000"
06-03-2015,3.41,3.47,3.29,3.33,"73,672","1,76,73,800"
07-03-2015,3.34,3.69,3.32,3.43,"45,834","1,72,79,300"
08-03-2015,3.43,3.45,3.35,3.39,"32,276","1,77,90,600"
09-03-2015,3.39,3.65,3.37,3.54,"62,809","1,75,73,400"
10-03-2015,3.54,3.54,2.92,3.03,"3,99,669","1,83,54,800"
11-03-2015,3.05,3.3,3.05,3.13,"1,69,890","1,58,04,600"
12-03-2015,3.13,3.22,3.06,3.07,"1,08,024","1,62,40,900"
13-03-2015,3.08,3.09,2.86,2.91,"2,40,126","1,59,81,700"
14-03-2015,2.9,3.12,2.84,2.93,"1,40,162","1,50,51,800"
15-03-2015,2.92,3.14,2.91,3.12,"57,656","1,52,03,700"
16-03-2015,3.13,3.34,2.97,3.3,"2,09,706","1,62,65,900"
17-03-2015,3.31,3.36,3.18,3.27,"82,356","1,72,03,000"
18-03-2015,3.27,3.4,3.06,3.09,"1,49,599","1,70,46,400"
19-03-2015,3.11,3.5,3.06,3.37,"1,62,473","1,62,10,100"
20-03-2015,3.35,3.83,3.34,3.7,"2,90,947","1,74,37,500"
21-03-2015,3.69,7.11,3.66,4.63,"8,19,105","1,92,40,700"
22-03-2015,4.64,4.83,4.32,4.61,"3,42,711","2,42,18,700"
23-03-2015,4.61,5.07,4.49,4.98,"3,54,223","2,40,81,000"
24-03-2015,4.98,5.25,4.73,5.07,"5,40,346","2,60,14,200"
25-03-2015,5.08,6.07,5.04,5.28,"9,02,236","2,65,65,000"
26-03-2015,5.28,5.56,4.77,4.99,"4,80,884","2,76,21,600"
27-03-2015,4.99,5.1,4.66,4.76,"2,18,735","2,60,88,700"
28-03-2015,4.75,5.05,4.71,5.04,"2,06,446","2,48,51,500"
29-03-2015,5.03,5.04,4.54,4.6,"2,16,958","2,63,17,500"
30-03-2015,4.6,4.61,4.03,4.34,"4,47,970","2,41,08,800"
31-03-2015,4.34,4.35,3.96,4.02,"1,63,313","2,27,52,100"
01-04-2015,4.02,4.02,3.7,3.83,"2,42,957","2,10,88,600"
02-04-2015,3.82,4.6,3.82,4.54,"2,71,324","2,00,66,500"
03-04-2015,4.52,4.56,4.28,4.36,"1,38,373","2,37,36,400"
04-04-2015,4.36,4.37,3.95,4.13,"1,85,199","2,28,79,800"
05-04-2015,4.12,4.21,3.95,4.17,"1,36,532","2,16,61,800"
06-04-2015,4.17,4.23,4.03,4.09,"1,15,405","2,19,06,600"
07-04-2015,4.09,4.12,3.72,3.78,"2,05,259","2,15,22,900"
08-04-2015,3.77,3.86,3.55,3.68,"1,44,498","1,98,54,100"
09-04-2015,3.68,3.87,3.38,3.42,"1,72,424","1,94,00,600"
10-04-2015,3.42,3.45,3.09,3.23,"1,85,593","1,80,16,800"
11-04-2015,3.24,3.43,3.24,3.33,"87,373","1,70,55,300"
12-04-2015,3.34,3.41,3.26,3.3,"46,830","1,75,91,400"
13-04-2015,3.31,3.32,3.15,3.21,"93,897","1,74,54,100"
14-04-2015,3.19,3.21,3.06,3.1,"68,149","1,68,40,800"
15-04-2015,3.1,3.12,2.98,3.02,"82,324","1,63,67,500"
16-04-2015,3.02,3.1,2.98,3.01,"83,054","1,59,79,400"
17-04-2015,3.01,3.03,2.78,2.83,"1,18,954","1,59,27,600"
18-04-2015,2.83,2.93,2.8,2.93,"45,925","1,49,99,500"
19-04-2015,2.93,2.93,2.78,2.8,"57,969","1,54,88,700"
20-04-2015,2.8,2.83,2.65,2.65,"1,12,126","1,48,03,700"
21-04-2015,2.65,2.91,2.62,2.89,"80,103","1,40,33,800"
22-04-2015,2.89,3.35,2.87,3.25,"1,91,228","1,53,28,200"
23-04-2015,3.25,3.74,3.1,3.63,"2,75,604","1,72,32,600"
24-04-2015,3.63,3.63,3.06,3.18,"1,84,435","1,92,73,000"
25-04-2015,3.19,3.29,3.07,3.1,"56,721","1,69,41,600"
26-04-2015,3.1,3.1,2.93,3.05,"95,532","1,64,47,900"
27-04-2015,3.05,3.16,2.92,2.99,"88,755","1,62,04,900"
28-04-2015,2.99,3.06,2.91,3.04,"68,693","1,59,29,400"
29-04-2015,3.02,3.05,2.89,2.97,"30,506","1,60,75,700"
30-04-2015,2.97,3.02,2.89,2.97,"84,241","1,58,14,200"
01-05-2015,2.97,3.01,2.69,2.74,"1,49,552","1,58,45,500"
02-05-2015,2.74,2.85,2.73,2.75,"46,992","1,46,05,900"
03-05-2015,2.75,2.83,2.69,2.7,"63,544","1,46,52,000"
04-05-2015,2.71,3.02,2.66,2.88,"1,04,785","1,44,79,000"
05-05-2015,2.88,2.9,2.78,2.85,"26,546","1,53,65,200"
06-05-2015,2.85,2.98,2.81,2.82,"48,370","1,52,29,100"
07-05-2015,2.82,2.85,2.74,2.81,"60,248","1,50,56,800"
08-05-2015,2.81,2.84,2.73,2.76,"51,411","1,50,37,500"
09-05-2015,2.77,2.79,2.71,2.76,"35,280","1,48,36,700"
10-05-2015,2.76,2.76,2.66,2.68,"57,877","1,47,58,300"
11-05-2015,2.68,2.81,2.64,2.76,"73,027","1,43,64,200"
12-05-2015,2.77,2.78,2.7,2.71,"44,614","1,48,39,400"
13-05-2015,2.72,2.77,2.67,2.69,"36,403","1,45,77,900"
14-05-2015,2.69,2.87,2.66,2.84,"81,538","1,44,40,000"
15-05-2015,2.84,2.94,2.84,2.87,"75,968","1,52,53,400"
16-05-2015,2.88,3.06,2.85,3,"74,901","1,54,40,600"
17-05-2015,3,3.03,2.91,2.93,"52,827","1,61,16,000"
18-05-2015,2.93,2.95,2.83,2.86,"42,345","1,57,51,100"
19-05-2015,2.86,2.9,2.79,2.89,"34,282","1,53,94,100"
20-05-2015,2.89,2.9,2.78,2.88,"48,146","1,55,32,900"
21-05-2015,2.88,2.91,2.84,2.84,"37,087","1,55,24,500"
22-05-2015,2.84,2.95,2.81,2.91,"1,08,165","1,52,78,400"
23-05-2015,2.91,2.92,2.87,2.87,"90,345","1,57,07,300"
24-05-2015,2.87,2.93,2.87,2.9,"49,767","1,54,87,700"
25-05-2015,2.9,2.91,2.8,2.82,"55,790","1,56,40,500"
26-05-2015,2.82,2.9,2.6,2.67,"1,33,789","1,52,24,800"
27-05-2015,2.67,2.71,2.59,2.63,"59,342","1,44,26,200"
28-05-2015,2.63,2.83,2.61,2.74,"69,233","1,41,96,000"
29-05-2015,2.74,2.85,2.72,2.82,"48,749","1,47,98,400"
30-05-2015,2.82,2.84,2.69,2.71,"36,938","1,52,58,300"
31-05-2015,2.71,2.84,2.7,2.76,"57,640","1,46,62,100"
01-06-2015,2.76,2.78,2.64,2.65,"75,761","1,49,52,300"
02-06-2015,2.66,2.82,2.64,2.8,"68,367","1,43,92,700"
03-06-2015,2.8,2.87,2.73,2.75,"76,345","1,51,73,000"
04-06-2015,2.76,2.83,2.72,2.8,"40,277","1,49,68,000"
05-06-2015,2.8,2.84,2.72,2.82,"43,312","1,51,75,700"
06-06-2015,2.82,2.86,2.79,2.82,"36,093","1,52,91,500"
07-06-2015,2.82,2.85,2.79,2.81,"55,832","1,53,08,900"
08-06-2015,2.8,2.88,2.8,2.83,"78,536","1,52,47,700"
09-06-2015,2.83,2.85,2.76,2.77,"83,639","1,53,84,300"
10-06-2015,2.76,2.77,2.65,2.7,"93,836","1,50,43,400"
11-06-2015,2.7,2.78,2.68,2.78,"67,222","1,47,19,100"
12-06-2015,2.78,2.9,2.74,2.8,"1,07,756","1,51,41,500"
13-06-2015,2.8,2.85,2.77,2.8,"68,398","1,52,49,900"
14-06-2015,2.8,2.83,2.75,2.81,"87,100","1,52,89,300"
15-06-2015,2.81,2.85,2.72,2.74,"1,02,014","1,53,33,500"
16-06-2015,2.74,2.99,2.73,2.99,"1,09,178","1,49,80,300"
17-06-2015,2.99,3.15,2.91,3,"1,27,588","1,63,41,300"
18-06-2015,3.01,3.02,2.91,2.96,"80,459","1,64,55,700"
19-06-2015,2.96,2.98,2.88,2.9,"76,937","1,62,07,100"
20-06-2015,2.9,2.9,2.82,2.87,"49,018","1,58,82,700"
21-06-2015,2.87,2.88,2.82,2.84,"42,407","1,57,47,200"
22-06-2015,2.84,2.9,2.84,2.89,"60,758","1,55,82,200"
23-06-2015,2.89,2.89,2.84,2.85,"32,546","1,58,36,600"
24-06-2015,2.85,2.88,2.81,2.81,"66,207","1,56,62,200"
25-06-2015,2.81,2.84,2.8,2.83,"82,226","1,54,39,500"
26-06-2015,2.83,2.87,2.81,2.82,"67,021","1,55,75,000"
27-06-2015,2.82,2.87,2.78,2.79,"1,17,087","1,55,02,700"
28-06-2015,2.79,2.81,2.68,2.73,"80,605","1,53,52,200"
29-06-2015,2.73,2.79,2.71,2.79,"65,253","1,50,60,700"
30-06-2015,2.79,2.93,2.77,2.86,"1,05,757","1,53,75,000"
01-07-2015,2.86,2.9,2.78,2.82,"49,329","1,57,76,100"
02-07-2015,2.8,2.92,2.79,2.91,"58,716","1,54,78,600"
03-07-2015,2.92,2.99,2.87,2.96,"65,144","1,61,15,200"
04-07-2015,2.96,3.11,2.93,3.09,"1,34,776","1,63,84,400"
05-07-2015,3.09,3.17,3.05,3.09,"98,324","1,71,00,200"
06-07-2015,3.1,3.21,3.07,3.09,"91,597","1,71,58,400"
07-07-2015,3.09,3.12,2.96,2.97,"77,829","1,71,04,500"
08-07-2015,2.96,3.07,2.94,2.98,"71,222","1,64,29,100"
09-07-2015,2.99,3.13,2.96,3.11,"1,46,037","1,65,87,600"
10-07-2015,3.11,4.24,3.08,4.05,"6,07,002","1,72,82,600"
11-07-2015,4.07,4.38,3.74,3.84,"3,96,245","2,26,23,400"
12-07-2015,3.84,4.25,3.83,4.1,"1,36,193","2,13,81,100"
13-07-2015,4.1,4.1,3.66,3.74,"1,81,667","2,28,06,100"
14-07-2015,3.75,3.83,3.72,3.72,"71,054","2,08,64,500"
15-07-2015,3.71,3.77,3.63,3.66,"1,33,041","2,06,73,800"
16-07-2015,3.64,3.76,3.49,3.53,"87,908","2,03,31,600"
17-07-2015,3.54,3.83,3.48,3.76,"1,42,970","1,97,71,100"
18-07-2015,3.76,3.99,3.67,3.71,"1,40,104","2,09,96,900"
19-07-2015,3.71,3.71,3.6,3.62,"66,114","2,07,34,000"
20-07-2015,3.62,3.72,3.61,3.69,"73,913","2,02,57,500"
21-07-2015,3.7,3.73,3.58,3.6,"1,06,480","2,06,91,500"
22-07-2015,3.6,3.65,3.57,3.63,"50,817","2,01,47,800"
23-07-2015,3.63,3.65,3.54,3.58,"34,491","2,03,14,600"
24-07-2015,3.59,3.71,3.5,3.69,"1,29,128","2,01,06,000"
25-07-2015,3.69,3.77,3.65,3.75,"64,293","2,06,88,000"
26-07-2015,3.75,3.85,3.69,3.78,"1,00,372","2,10,14,500"
27-07-2015,3.78,3.83,3.68,3.76,"1,05,583","2,12,28,600"
28-07-2015,3.75,3.83,3.69,3.69,"99,350","2,10,80,800"
29-07-2015,3.69,3.7,3.63,3.64,"62,902","2,07,12,400"
30-07-2015,3.64,3.7,3.6,3.64,"49,738","2,04,55,500"
31-07-2015,3.65,3.73,3.61,3.68,"69,967","2,05,52,400"
01-08-2015,3.68,3.7,3.52,3.61,"63,209","2,06,94,700"
02-08-2015,3.61,3.65,3.56,3.62,"42,888","2,03,45,400"
03-08-2015,3.62,3.67,3.56,3.61,"56,701","2,03,99,000"
04-08-2015,3.61,3.72,3.61,3.64,"93,372","2,03,57,800"
05-08-2015,3.64,3.67,3.57,3.58,"55,070","2,05,47,800"
06-08-2015,3.58,3.58,3.51,3.52,"48,908","2,01,93,000"
07-08-2015,3.51,3.52,3.23,3.26,"2,29,950","1,98,48,100"
08-08-2015,3.27,3.29,3.06,3.08,"91,264","1,84,77,800"
09-08-2015,3.08,3.2,3.08,3.11,"77,488","1,74,18,300"
10-08-2015,3.1,3.15,3.06,3.08,"59,702","1,75,58,200"
11-08-2015,3.08,3.16,3.06,3.16,"73,134","1,74,37,300"
12-08-2015,3.16,3.18,3.06,3.06,"1,13,443","1,79,15,300"
13-08-2015,3.05,3.07,3,3.06,"66,249","1,73,19,800"
14-08-2015,3.06,3.1,3.02,3.03,"74,860","1,73,78,700"
15-08-2015,3.02,3.06,2.96,2.98,"37,005","1,71,64,800"
16-08-2015,2.98,2.99,2.88,2.94,"46,752","1,68,99,500"
17-08-2015,2.95,3.12,2.91,2.91,"80,183","1,67,39,200"
18-08-2015,2.91,2.91,2.67,2.67,"83,076","1,65,51,500"
19-08-2015,2.6,2.78,2.58,2.64,"74,748","1,48,12,700"
20-08-2015,2.64,2.8,2.63,2.78,"49,346","1,50,18,700"
21-08-2015,2.78,2.8,2.74,2.76,"49,749","1,58,13,000"
22-08-2015,2.76,2.78,2.62,2.68,"52,550","1,57,28,800"
23-08-2015,2.68,2.72,2.62,2.64,"30,625","1,52,74,500"
24-08-2015,2.63,2.64,2.38,2.38,"1,25,485","1,50,36,300"
25-08-2015,2.37,2.56,2.24,2.53,"69,322","1,35,06,000"
26-08-2015,2.53,2.66,2.49,2.61,"37,719","1,44,71,900"
27-08-2015,2.61,2.63,2.54,2.56,"37,604","1,49,42,900"
28-08-2015,2.56,2.64,2.51,2.6,"57,595","1,46,64,000"
29-08-2015,2.6,2.62,2.55,2.6,"39,992","1,48,99,700"
30-08-2015,2.6,2.63,2.53,2.56,"27,911","1,48,69,600"
31-08-2015,2.56,2.59,2.52,2.58,"74,703","1,46,78,500"
01-09-2015,2.58,2.6,2.53,2.54,"70,243","1,48,04,700"
02-09-2015,2.54,2.55,2.5,2.51,"60,914","1,45,89,500"
03-09-2015,2.51,2.52,2.46,2.47,"23,020","1,44,12,100"
04-09-2015,2.48,2.5,2.42,2.45,"60,516","1,42,65,700"
05-09-2015,2.44,2.53,2.36,2.51,"38,313","1,40,37,400"
06-09-2015,2.51,2.56,2.47,2.49,"28,927","1,44,04,900"
07-09-2015,2.49,2.5,2.37,2.38,"69,592","1,43,09,400"
08-09-2015,2.37,2.41,2.2,2.33,"90,735","1,36,24,600"
09-09-2015,2.32,2.57,2.32,2.44,"64,860","1,33,90,200"
10-09-2015,2.44,2.48,2.33,2.38,"46,341","1,40,60,100"
11-09-2015,2.38,2.43,2.35,2.38,"57,649","1,37,30,500"
12-09-2015,2.38,2.46,2.35,2.43,"37,555","1,37,74,200"
13-09-2015,2.43,2.48,2.3,2.34,"53,764","1,40,20,100"
14-09-2015,2.33,2.35,2.27,2.31,"57,107","1,34,91,500"
15-09-2015,2.31,2.62,2.29,2.32,"46,640","1,33,77,900"
16-09-2015,2.32,2.4,2.3,2.37,"68,240","1,34,47,900"
17-09-2015,2.39,11.43,2.35,2.37,"32,167","1,38,27,600"
18-09-2015,2.37,2.47,2.35,2.46,"36,051","1,37,26,400"
19-09-2015,2.46,2.48,2.36,2.36,"18,461","1,42,44,500"
20-09-2015,2.36,2.59,2.29,2.39,"88,240","1,36,94,700"
21-09-2015,2.39,2.43,2.32,2.35,"84,512","1,38,92,300"
22-09-2015,2.36,2.5,2.36,2.46,"42,311","1,36,87,600"
23-09-2015,2.46,2.53,2.4,2.43,"36,011","1,43,14,800"
24-09-2015,2.43,2.48,2.38,2.44,"36,581","1,41,00,900"
25-09-2015,2.44,2.49,2.41,2.45,"31,730","1,41,89,600"
26-09-2015,2.46,2.46,2.33,2.33,"45,583","1,42,88,400"
27-09-2015,2.33,2.39,2.33,2.36,"26,485","1,35,93,500"
28-09-2015,2.37,2.42,2.35,2.38,"45,147","1,37,88,900"
29-09-2015,2.38,2.4,2.34,2.34,"33,688","1,38,89,400"
30-09-2015,2.34,2.37,2.34,2.34,"36,433","1,36,70,400"
01-10-2015,2.34,2.36,2.29,2.29,"48,612","1,36,70,100"
02-10-2015,2.29,2.32,2.21,2.22,"49,335","1,33,76,200"
03-10-2015,2.22,2.23,2.14,2.17,"50,128","1,29,58,700"
04-10-2015,2.17,2.18,2.13,2.17,"41,353","1,26,88,900"
05-10-2015,2.17,2.43,2.16,2.34,"74,426","1,27,16,700"
06-10-2015,2.34,2.39,2.32,2.39,"23,826","1,36,96,700"
07-10-2015,2.39,2.45,2.39,2.4,"40,949","1,40,25,500"
08-10-2015,2.4,2.43,2.35,2.38,"39,245","1,41,09,600"
09-10-2015,2.37,2.41,2.32,2.36,"28,997","1,39,18,300"
10-10-2015,2.36,2.43,2.33,2.43,"18,355","1,38,71,000"
11-10-2015,2.43,2.43,2.32,2.39,"20,054","1,42,70,800"
12-10-2015,2.37,2.39,2.29,2.34,"22,087","1,39,66,900"
13-10-2015,2.34,2.38,2.28,2.35,"33,118","1,37,62,200"
14-10-2015,2.36,2.4,2.32,2.32,"53,349","1,39,00,100"
15-10-2015,2.31,2.36,2.21,2.25,"80,585","1,36,40,200"
16-10-2015,2.25,2.39,2.24,2.34,"40,319","1,32,68,900"
17-10-2015,2.34,2.47,2.33,2.43,"36,100","1,38,14,100"
18-10-2015,2.44,2.45,2.33,2.37,"21,270","1,44,24,600"
19-10-2015,2.37,2.39,2.33,2.34,"39,396","1,40,14,900"
20-10-2015,2.34,2.44,2.34,2.41,"46,076","1,38,44,300"
21-10-2015,2.4,2.44,2.27,2.28,"54,704","1,41,85,500"
22-10-2015,2.28,2.43,2.25,2.41,"77,999","1,34,85,100"
23-10-2015,2.41,2.44,2.28,2.33,"74,068","1,42,70,300"
24-10-2015,2.32,2.34,2.16,2.24,"69,810","1,37,62,700"
25-10-2015,2.26,2.36,2.17,2.17,"53,908","1,33,88,800"
26-10-2015,2.18,2.24,2.12,2.24,"40,748","1,28,95,600"
27-10-2015,2.24,2.29,2.04,2.1,"1,12,810","1,32,67,200"
28-10-2015,2.12,2.22,2.1,2.14,"62,319","1,25,93,200"
29-10-2015,2.11,2.42,2.09,2.39,"1,09,579","1,25,49,700"
30-10-2015,2.41,2.73,2.37,2.54,"1,18,931","1,42,89,400"
31-10-2015,2.54,2.63,2.27,2.31,"33,529","1,50,97,200"
01-11-2015,2.31,2.78,2.26,2.66,"79,513","1,37,20,200"
02-11-2015,2.66,2.7,2.43,2.61,"88,803","1,58,32,500"
03-11-2015,2.61,2.91,2.54,2.69,"1,38,710","1,55,37,000"
04-11-2015,2.7,2.85,2.37,2.61,"2,51,429","1,60,69,100"
05-11-2015,2.61,2.82,2.25,2.53,"1,31,813","1,55,40,600"
06-11-2015,2.55,2.73,2.39,2.7,"89,250","1,51,86,900"
07-11-2015,2.73,2.84,2.62,2.71,"65,014","1,62,69,600"
08-11-2015,2.71,2.84,2.53,2.53,"55,256","1,61,60,500"
09-11-2015,2.54,2.6,2.43,2.53,"76,637","1,51,53,000"
10-11-2015,2.53,2.63,2.37,2.42,"49,166","1,51,27,000"
11-11-2015,2.42,2.48,2.14,2.29,"96,053","1,44,61,800"
12-11-2015,2.28,2.58,2.28,2.54,"86,587","1,36,61,200"
13-11-2015,2.52,2.6,2.39,2.53,"60,866","1,51,03,600"
14-11-2015,2.54,2.59,2.36,2.36,"66,693","1,51,89,300"
15-11-2015,2.38,2.44,2.29,2.31,"39,255","1,42,40,200"
16-11-2015,2.29,2.38,2.23,2.31,"41,181","1,37,31,000"
17-11-2015,2.32,2.38,2.22,2.26,"59,102","1,39,23,500"
18-11-2015,2.26,2.38,2.25,2.36,"31,679","1,35,54,600"
19-11-2015,2.36,2.36,2.21,2.21,"48,039","1,41,43,100"
20-11-2015,2.21,2.25,2.13,2.23,"28,463","1,32,70,800"
21-11-2015,2.23,2.25,2.16,2.2,"26,400","1,33,70,600"
22-11-2015,2.2,2.22,2.05,2.06,"28,487","1,32,16,000"
23-11-2015,2.08,2.16,2.05,2.14,"31,968","1,25,24,900"
24-11-2015,2.14,2.14,2.07,2.08,"24,757","1,28,43,100"
25-11-2015,2.08,2.16,2.05,2.15,"23,152","1,24,97,100"
26-11-2015,2.15,2.34,2.12,2.19,"58,542","1,29,43,400"
27-11-2015,2.18,2.23,2.13,2.16,"32,579","1,31,39,500"
28-11-2015,2.16,2.16,2.07,2.08,"25,565","1,29,78,500"
29-11-2015,2.08,2.17,2.07,2.15,"26,013","1,25,39,800"
30-11-2015,2.15,2.24,2.11,2.17,"49,178","1,29,62,300"
01-12-2015,2.17,2.18,2.05,2.08,"37,007","1,30,63,600"
02-12-2015,2.09,2.19,2.03,2.18,"45,288","1,25,74,200"
03-12-2015,2.19,2.4,2.19,2.34,"77,349","1,31,81,700"
04-12-2015,2.33,2.36,2.3,2.34,"36,114","1,40,82,300"
05-12-2015,2.35,2.44,2.29,2.32,"61,252","1,41,72,200"
06-12-2015,2.32,2.47,2.31,2.34,"55,270","1,40,20,800"
07-12-2015,2.33,2.38,2.29,2.33,"40,495","1,40,54,100"
08-12-2015,2.33,2.4,2.28,2.4,"44,093","1,40,92,000"
09-12-2015,2.41,2.7,2.37,2.51,"1,21,460","1,45,95,600"
10-12-2015,2.5,2.52,2.44,2.44,"31,690","1,51,22,800"
11-12-2015,2.44,2.71,2.44,2.69,"46,393","1,47,61,700"
12-12-2015,2.7,2.79,2.43,2.58,"47,864","1,63,41,800"
13-12-2015,2.59,2.75,2.54,2.73,"67,091","1,56,79,300"
14-12-2015,2.76,2.89,2.68,2.69,"1,02,466","1,67,23,300"
15-12-2015,2.69,2.76,2.64,2.68,"58,882","1,62,73,500"
16-12-2015,2.69,2.73,2.55,2.69,"46,530","1,63,15,300"
17-12-2015,2.69,2.69,2.57,2.61,"40,819","1,62,98,400"
18-12-2015,2.61,2.65,2.58,2.65,"39,821","1,58,20,500"
19-12-2015,2.65,2.69,2.58,2.61,"27,223","1,60,74,600"
20-12-2015,2.61,2.64,2.46,2.49,"39,518","1,58,65,200"
21-12-2015,2.5,2.51,2.41,2.47,"43,767","1,51,64,400"
22-12-2015,2.47,2.6,2.46,2.55,"47,646","1,50,26,900"
23-12-2015,2.55,2.6,2.48,2.53,"51,744","1,55,06,300"
24-12-2015,2.53,2.78,2.53,2.77,"83,730","1,53,96,800"
25-12-2015,2.77,2.94,2.72,2.83,"99,786","1,68,51,000"
26-12-2015,2.83,2.98,2.68,2.77,"96,357","1,72,18,200"
27-12-2015,2.73,2.73,2.6,2.65,"37,590","1,66,51,400"
28-12-2015,2.64,3.05,2.63,2.98,"88,281","1,60,67,600"
29-12-2015,3.03,3.09,2.92,3.09,"1,41,636","1,84,61,600"
30-12-2015,3.09,4.65,3.09,3.52,"5,24,544","1,88,10,200"
31-12-2015,3.52,3.61,3.08,3.27,"1,91,862","2,14,59,700"
01-01-2016,3.33,3.54,3.24,3.38,"98,317","2,02,89,600"
02-01-2016,3.38,3.43,3.24,3.28,"62,353","2,06,38,600"
03-01-2016,3.29,3.35,3.13,3.24,"87,155","2,01,14,800"
04-01-2016,3.25,3.35,3.24,3.32,"65,748","1,98,82,500"
05-01-2016,3.32,3.44,3.29,3.33,"71,861","2,02,78,200"
06-01-2016,3.33,3.4,3.29,3.38,"34,542","2,03,34,100"
07-01-2016,3.37,3.45,3.31,3.38,"1,16,373","2,06,37,500"
08-01-2016,3.41,3.42,3.26,3.31,"76,706","2,09,05,100"
09-01-2016,3.3,3.37,3.18,3.18,"39,174","2,02,52,100"
10-01-2016,3.18,3.29,2.83,3.29,"1,67,678","1,95,14,900"
11-01-2016,3.28,3.35,3.07,3.15,"99,815","2,01,43,400"
12-01-2016,3.17,3.17,2.92,3.03,"1,30,485","1,94,55,500"
13-01-2016,3.03,3.14,2.97,3.1,"57,266","1,86,22,300"
14-01-2016,3.1,3.58,3.09,3.4,"1,76,887","1,90,24,300"
15-01-2016,3.36,3.71,3.31,3.36,"4,31,794","2,06,43,400"
16-01-2016,3.34,4.4,3.34,3.89,"18,78,320","2,05,01,100"
17-01-2016,3.88,5.19,3.76,4.95,"5,60,892","2,38,66,800"
18-01-2016,4.94,4.94,4.27,4.37,"4,64,263","3,03,99,700"
19-01-2016,4.4,4.54,3.87,3.87,"2,77,216","2,70,82,100"
20-01-2016,3.86,4.83,3.79,4.77,"3,07,278","2,37,61,800"
21-01-2016,4.76,5.15,4.52,5.15,"2,89,153","2,92,92,200"
22-01-2016,5.22,6.29,4.73,5.13,"10,96,190","3,21,76,900"
23-01-2016,5.05,5.14,4.22,4.49,"6,77,578","3,11,41,500"
24-01-2016,4.51,4.82,4.14,4.4,"3,20,311","2,77,86,800"
25-01-2016,4.41,4.41,3.63,4.02,"4,10,300","2,72,08,600"
26-01-2016,3.98,4.69,3.88,4.52,"2,98,849","2,45,66,900"
27-01-2016,4.49,4.67,4.05,4.2,"3,01,964","2,77,29,200"
28-01-2016,4.19,4.37,4.02,4.22,"1,85,032","2,58,68,300"
29-01-2016,4.25,4.47,4.06,4.39,"1,26,718","2,62,80,700"
30-01-2016,4.39,4.44,4.11,4.29,"1,36,278","2,71,39,800"
31-01-2016,4.29,4.32,3.96,4.11,"1,47,359","2,64,87,500"
01-02-2016,4.11,4.23,4.01,4.12,"61,713","2,53,94,100"
02-02-2016,4.14,4.24,4.05,4.11,"1,25,829","2,56,08,100"
03-02-2016,4.1,9.34,4.01,4.18,"85,544","2,53,79,300"
04-02-2016,4.18,4.36,4.12,4.29,"1,00,963","2,58,55,900"
05-02-2016,4.29,4.38,4.23,4.28,"56,705","2,65,96,100"
06-02-2016,4.32,4.32,4.15,4.19,"70,855","2,67,80,100"
07-02-2016,4.21,4.38,4.14,4.21,"1,08,239","2,61,16,700"
08-02-2016,4.18,4.31,4.11,4.16,"70,569","2,59,46,900"
09-02-2016,4.16,4.19,3.95,3.97,"1,64,368","2,58,46,400"
10-02-2016,3.97,4.17,3.78,3.84,"1,93,410","2,46,65,700"
11-02-2016,3.78,3.91,3.19,3.26,"2,43,649","2,35,19,900"
12-02-2016,3.26,4.04,3.26,3.79,"1,82,601","2,02,78,400"
13-02-2016,3.79,3.89,3.57,3.77,"1,20,917","2,35,73,000"
14-02-2016,3.8,3.92,3.75,3.8,"60,426","2,36,41,000"
15-02-2016,3.8,4.17,3.74,3.78,"1,12,454","2,36,66,400"
16-02-2016,3.78,4.02,3.48,3.48,"1,80,945","2,35,19,100"
17-02-2016,3.47,3.82,3.44,3.68,"1,50,307","2,16,32,400"
18-02-2016,3.69,3.77,3.13,3.53,"2,47,042","2,29,63,300"
19-02-2016,3.54,3.75,3.47,3.51,"1,20,692","2,20,81,300"
20-02-2016,3.51,3.69,3.51,3.64,"91,429","2,18,76,300"
21-02-2016,3.63,4.2,3.6,4,"1,65,716","2,26,36,600"
22-02-2016,4,4.27,3.93,4.2,"1,85,000","2,49,45,400"
23-02-2016,4.11,4.23,3.74,3.8,"2,14,434","2,56,62,900"
24-02-2016,3.8,4.09,3.72,4.02,"1,20,323","2,37,08,800"
